Timestamp: 1752262582769358
ELBOW_RIGHT: -309.589, -536.791, 2281.76, 0.646373, 0.286397, -0.701829, 0.0872687
WRIST_RIGHT: -309.504, -468.351, 2055.21, 0.652549, -0.195661, -0.717477, 0.145337
HAND_RIGHT: -297.351, -523.823, 1967.52, 0.547431, 0.397741, -0.628378, -0.383748
HANDTIP_RIGHT: -288.335, -425.362, 1926.56, 0.547431, 0.397741, -0.628378, -0.383748
THUMB_RIGHT: -313.886, -522.69, 1958.13, 0.867991, 0.133081, -0.319331, 0.356242
HIP_LEFT: 111.095, -340.384, 2075.83, -0.0370999, 0.50884, -0.0539082, 0.85837
KNEE_LEFT: 304.484, -292.562, 1725.07, 0.651307, -0.308919, 0.407983, -0.560284
ANKLE_LEFT: 289.347, 85.9757, 1796.5, 0.519668, -0.423137, 0.379956, -0.6376
FOOT_LEFT: 352.411, 172.405, 1640.98, 0.821235, -0.0328447, 0.56313, -0.0859006
HIP_RIGHT: -63.1762, -337.857, 2063.48, 0.546533, 0.0758636, 0.833879, -0.0138619
KNEE_RIGHT: -220.769, -292.98, 1695.34, 0.372423, 0.674971, 0.495396, 0.400373
ANKLE_RIGHT: -147.308, 83.7228, 1762.15, 0.407846, 0.586495, 0.629941, 0.304729
FOOT_RIGHT: -213.924, 168.698, 1626.12, 0.0751205, 0.862962, 0.0338008, 0.49851
HEAD: -3.34219, -911.442, 2277.35, 0.530198, -0.475277, 0.505406, -0.487408
NOSE: -2.17271, -952.041, 2120.61, 0.530198, -0.475277, 0.505406, -0.487408
EYE_LEFT: 22.2592, -987.898, 2156.64, 0.719556, 0.0213045, 0.693448, 0.0302565
EAR_LEFT: 78.7793, -977.475, 2270.72, 0.487408, 0.505406, 0.475277, 0.530198
EYE_RIGHT: -29.9898, -983.25, 2151.75, 0.719556, 0.0213045, 0.693448, 0.0302565
EAR_RIGHT: -88.3818, -974.979, 2269.87, 0.530198, -0.475277, 0.505406, -0.487408
Timestamp: 1752262582960447
PELVIS: 19.4598, -339.059, 2069.32, -0.338991, 0.599435, -0.324516, 0.648423
SPINE_NAVEL: 10.0637, -486.526, 2171.7, -0.374804, 0.580302, -0.357605, 0.628402
SPINE_CHEST: 3.51815, -613.869, 2238, -0.459995, 0.525612, -0.450106, 0.556364
NECK: -1.82844, -829.19, 2276.29, 0.503131, -0.487824, 0.490807, -0.517683
CLAVICLE_LEFT: 32.9312, -794.31, 2272.49, 0.678214, -0.729358, -0.011831, 0.0890105
SHOULDER_LEFT: 174.653, -774.432, 2256.1, 0.625731, -0.528032, -0.397048, 0.414724
ELBOW_LEFT: 269.526, -513.153, 2272.5, 0.232834, -0.660442, 0.0167679, 0.713669
WRIST_LEFT: 265.037, -440.66, 2050.37, 0.455533, 0.564657, 0.555387, -0.406445
HAND_LEFT: 278.079, -419.938, 1956.48, 0.413155, 0.507032, 0.608449, -0.449456
HANDTIP_LEFT: 262.352, -393.196, 1852.11, 0.413155, 0.507032, 0.608449, -0.449456
THUMB_LEFT: 197.64, -372.943, 1969.34, 0.462516, -0.294572, -0.189905, 0.814397
CLAVICLE_RIGHT: -34.7917, -792.545, 2269.52, 0.72563, 0.681145, -0.095963, 0.0171222
SHOULDER_RIGHT: -164.789, -778.514, 2247.97, 0.544401, 0.677217, -0.340458, -0.359295
ELBOW_RIGHT: -309.485, -536.69, 2280.87, 0.64627, 0.285219, -0.702272, 0.0883197
WRIST_RIGHT: -309.018, -468.897, 2054.12, 0.654663, -0.199714, -0.714188, 0.146513
HAND_RIGHT: -297.788, -525.064, 1966.75, 0.54967, 0.392669, -0.629096, -0.384593
HANDTIP_RIGHT: -288.44, -426.94, 1925.06, 0.54967, 0.392669, -0.629096, -0.384593
THUMB_RIGHT: -313.964, -524.219, 1957.51, 0.869659, 0.129384, -0.315955, 0.356546
HIP_LEFT: 111.099, -340.386, 2075.82, -0.0371135, 0.508812, -0.053907, 0.858386
KNEE_LEFT: 304.513, -292.555, 1725.06, 0.651323, -0.308905, 0.407959, -0.560291
ANKLE_LEFT: 289.367, 85.9889, 1796.49, 0.519681, -0.423105, 0.379912, -0.637636
FOOT_LEFT: 352.451, 172.413, 1640.97, 0.821269, -0.0328537, 0.563077, -0.0859169
HIP_RIGHT: -63.1751, -337.863, 2063.46, 0.546558, 0.075845, 0.833864, -0.0138589
KNEE_RIGHT: -220.75, -292.997, 1695.31, 0.37245, 0.674932, 0.495421, 0.400383
ANKLE_RIGHT: -147.314, 83.7214, 1762.09, 0.407935, 0.586401, 0.629968, 0.304736
FOOT_RIGHT: -213.918, 168.665, 1626.03, 0.0751788, 0.862914, 0.0338857, 0.498578
HEAD: -3.29155, -911.483, 2277.21, 0.530166, -0.475714, 0.504511, -0.487943
NOSE: -1.93702, -952.381, 2120.55, 0.530166, -0.475714, 0.504511, -0.487943
EYE_LEFT: 22.4841, -988.153, 2156.67, 0.719912, 0.0203628, 0.693124, 0.0298562
EAR_LEFT: 78.8837, -977.472, 2270.79, 0.487943, 0.504511, 0.475714, 0.530166
EYE_RIGHT: -29.7641, -983.55, 2151.73, 0.719912, 0.0203628, 0.693124, 0.0298562
EAR_RIGHT: -88.281, -975.094, 2269.77, 0.530166, -0.475714, 0.504511, -0.487943
Timestamp: 1752262582976648
PELVIS: 19.6406, -339.189, 2069.73, -0.339022, 0.599529, -0.324199, 0.648478
SPINE_NAVEL: 10.2756, -486.86, 2172.35, -0.37514, 0.580242, -0.357574, 0.628275
SPINE_CHEST: 3.77139, -614.454, 2238.7, -0.462702, 0.524241, -0.451714, 0.554105
NECK: -1.12092, -830.447, 2275.34, 0.505647, -0.486328, 0.4923, -0.515215
CLAVICLE_LEFT: 33.622, -795.403, 2271.82, 0.680947, -0.726661, -0.0132605, 0.0899985
SHOULDER_LEFT: 175.522, -774.937, 2255.55, 0.626822, -0.526244, -0.398175, 0.414267
ELBOW_LEFT: 270.267, -513.189, 2273.17, 0.232828, -0.659716, 0.0158322, 0.714363
WRIST_LEFT: 265.32, -440.206, 2050.79, 0.455783, 0.563086, 0.555623, -0.408018
HAND_LEFT: 278.087, -419.747, 1956.63, 0.413593, 0.505911, 0.608142, -0.45073
HANDTIP_LEFT: 262.164, -393.299, 1852.03, 0.413593, 0.505911, 0.608142, -0.45073
THUMB_LEFT: 197.445, -372.92, 1969.24, 0.460025, -0.29595, -0.189029, 0.815511
CLAVICLE_RIGHT: -34.2186, -793.759, 2268.85, 0.722773, 0.683619, -0.100459, 0.0131222
SHOULDER_RIGHT: -164.233, -778.045, 2247.19, 0.542367, 0.670136, -0.354746, -0.361817
ELBOW_RIGHT: -302.493, -531.378, 2275.65, 0.645389, 0.262386, -0.711394, 0.0924459
WRIST_RIGHT: -295.558, -471.165, 2046.46, 0.704072, -0.217107, -0.665898, 0.117164
HAND_RIGHT: -300.066, -525.561, 1957.17, 0.54599, 0.365821, -0.597269, -0.459717
HANDTIP_RIGHT: -285.472, -424.899, 1923.31, 0.54599, 0.365821, -0.597269, -0.459717
THUMB_RIGHT: -315.07, -524.566, 1949.74, 0.896829, 0.143081, -0.277231, 0.313636
HIP_LEFT: 111.434, -340.474, 2076.25, -0.0370501, 0.508755, -0.053516, 0.858447
KNEE_LEFT: 305.225, -292.767, 1724.91, 0.651558, -0.308981, 0.407779, -0.560107
ANKLE_LEFT: 289.78, 86.4053, 1796.45, 0.519407, -0.423859, 0.379914, -0.637358
FOOT_LEFT: 352.708, 172.882, 1640.51, 0.820882, -0.0333865, 0.563612, -0.0859095
HIP_RIGHT: -63.1334, -338.03, 2063.84, 0.547493, 0.0754584, 0.833281, -0.0141376
KNEE_RIGHT: -220.196, -293.518, 1694.69, 0.373644, 0.673786, 0.495939, 0.400558
ANKLE_RIGHT: -147.146, 84.0905, 1760.7, 0.409823, 0.583303, 0.632416, 0.303072
FOOT_RIGHT: -214.179, 167.754, 1623.69, 0.0777146, 0.862439, 0.0377901, 0.498729
HEAD: -2.40807, -912.887, 2275.61, 0.530052, -0.446113, 0.514649, -0.505138
NOSE: 2.09396, -950.273, 2117.85, 0.530052, -0.446113, 0.514649, -0.505138
EYE_LEFT: 23.1755, -988.285, 2153.94, 0.73199, 0.0484619, 0.679361, 0.0176166
EAR_LEFT: 76.15, -983.504, 2270.32, 0.505138, 0.514648, 0.446113, 0.530052
EYE_RIGHT: -28.604, -980.522, 2147.34, 0.73199, 0.0484619, 0.679361, 0.0176166
EAR_RIGHT: -90.745, -971.353, 2263.72, 0.530052, -0.446113, 0.514649, -0.505138
Timestamp: 1752262582992141
PELVIS: 19.2326, -339.034, 2070.19, -0.338834, 0.599302, -0.324135, 0.648819
SPINE_NAVEL: 9.70444, -486.954, 2173.07, -0.374629, 0.580214, -0.357181, 0.62883
SPINE_CHEST: 3.0674, -614.7, 2239.73, -0.464469, 0.522069, -0.451567, 0.554797
NECK: -2.11773, -831.232, 2275.76, 0.507465, -0.484174, 0.491979, -0.515763
CLAVICLE_LEFT: 32.7279, -796.125, 2272.5, 0.682189, -0.725788, -0.0185687, 0.0866329
SHOULDER_LEFT: 175.033, -775.139, 2257.98, 0.613768, -0.539263, -0.394221, 0.420803
ELBOW_LEFT: 268.667, -511.947, 2266.39, 0.217347, -0.667399, 0.0281512, 0.711721
WRIST_LEFT: 265.224, -448.19, 2040.68, 0.432904, 0.584256, 0.555082, -0.403885
HAND_LEFT: 278.615, -423.583, 1947.41, 0.387085, 0.521345, 0.614549, -0.44799
HANDTIP_LEFT: 261.488, -391.458, 1844.37, 0.387085, 0.521345, 0.614549, -0.44799
THUMB_LEFT: 197.507, -373.098, 1968.67, 0.505971, -0.237626, -0.161415, 0.813309
CLAVICLE_RIGHT: -35.2314, -794.434, 2269.2, 0.721333, 0.684171, -0.107049, 0.0113664
SHOULDER_RIGHT: -165.152, -777.133, 2246.59, 0.538968, 0.668407, -0.364458, -0.360438
ELBOW_RIGHT: -300.276, -527.752, 2271.93, 0.640852, 0.246391, -0.72034, 0.0985442
WRIST_RIGHT: -286.689, -473.435, 2041.08, 0.73722, -0.219106, -0.631655, 0.0975235
HAND_RIGHT: -301.512, -524.753, 1950.85, 0.542918, 0.349451, -0.569982, -0.508178
HANDTIP_RIGHT: -283.654, -422.691, 1922.52, 0.542918, 0.349451, -0.569982, -0.508178
THUMB_RIGHT: -315.483, -524.273, 1944.57, 0.910248, 0.159372, -0.249724, 0.289288
HIP_LEFT: 111.203, -340.369, 2076.79, -0.0361989, 0.508754, -0.0536923, 0.858473
KNEE_LEFT: 305.431, -293.086, 1724.7, 0.651961, -0.308147, 0.40843, -0.559623
ANKLE_LEFT: 289.948, 86.6627, 1797.32, 0.516873, -0.426238, 0.380404, -0.637539
FOOT_LEFT: 352.344, 172.537, 1640.38, 0.819224, -0.03474, 0.565645, -0.0878165
HIP_RIGHT: -63.7014, -337.829, 2064.24, 0.54854, 0.075292, 0.83261, -0.0139702
KNEE_RIGHT: -220.168, -293.32, 1693.96, 0.373648, 0.673869, 0.494673, 0.401978
ANKLE_RIGHT: -146.883, 84.8201, 1761.25, 0.410618, 0.582167, 0.632799, 0.303381
FOOT_RIGHT: -213.949, 168.305, 1623.7, 0.0780678, 0.861907, 0.0388604, 0.499512
HEAD: -3.44859, -913.835, 2275.77, 0.530296, -0.449935, 0.501073, -0.515044
NOSE: 4.38177, -955.629, 2118.91, 0.530296, -0.449935, 0.501073, -0.515044
EYE_LEFT: 24.9987, -992.572, 2156.52, 0.739167, 0.03616, 0.672464, 0.0107846
EAR_LEFT: 75.744, -984.234, 2273.97, 0.515044, 0.501073, 0.449935, 0.530296
EYE_RIGHT: -26.7855, -985.295, 2148.69, 0.739167, 0.03616, 0.672464, 0.0107846
EAR_RIGHT: -91.3844, -973.26, 2263.75, 0.530296, -0.449935, 0.501073, -0.515044
Timestamp: 1752262583025498
PELVIS: 18.9188, -338.172, 2069.8, -0.337319, 0.600597, -0.326217, 0.647365
SPINE_NAVEL: 9.61738, -485.863, 2172.38, -0.374083, 0.580789, -0.360303, 0.626839
SPINE_CHEST: 3.06842, -613.617, 2238.4, -0.457804, 0.530679, -0.449995, 0.553443
NECK: -0.813561, -829.138, 2277.76, 0.500712, -0.492883, 0.491103, -0.514948
CLAVICLE_LEFT: 33.7872, -794.048, 2273.44, 0.675885, -0.7304, -0.00692385, 0.0982184
SHOULDER_LEFT: 175.269, -773.433, 2254.08, 0.624524, -0.527906, -0.411254, 0.402685
ELBOW_LEFT: 269.382, -512.046, 2278.77, 0.22529, -0.668922, 0.0188988, 0.708117
WRIST_LEFT: 268.545, -443.274, 2055.01, 0.427881, 0.570061, 0.550829, -0.434207
HAND_LEFT: 277.765, -423.024, 1960.41, 0.393504, 0.526372, 0.592719, -0.465588
HANDTIP_LEFT: 262.914, -394.935, 1856.08, 0.393504, 0.526372, 0.592719, -0.465588
THUMB_LEFT: 199.393, -375.895, 1970.55, 0.453117, -0.315139, -0.186801, 0.812698
CLAVICLE_RIGHT: -34.0817, -792.626, 2271.17, 0.727018, 0.678471, -0.105212, -0.00720869
SHOULDER_RIGHT: -163.861, -772.286, 2252.16, 0.598359, 0.631527, -0.335623, -0.361244
ELBOW_RIGHT: -309.852, -528.961, 2267.69, 0.682993, 0.228403, -0.677717, 0.148499
WRIST_RIGHT: -318.693, -503.659, 2032.15, 0.727877, -0.291545, -0.605836, -0.134755
HAND_RIGHT: -342.221, -528.834, 1933.35, -0.329885, -0.308875, 0.597187, 0.662677
HANDTIP_RIGHT: -278.81, -442.42, 1934.99, -0.329885, -0.308875, 0.597187, 0.662677
THUMB_RIGHT: -321.382, -549.879, 1914.35, 0.848484, 0.148473, -0.437137, 0.258732
HIP_LEFT: 110.735, -339.752, 2075.85, -0.036093, 0.508063, -0.053193, 0.858918
KNEE_LEFT: 305.14, -292.861, 1724.76, 0.652061, -0.308151, 0.407501, -0.560181
ANKLE_LEFT: 289.585, 86.217, 1796.66, 0.516277, -0.427618, 0.380879, -0.636814
FOOT_LEFT: 351.279, 171.834, 1639.77, 0.818297, -0.0353837, 0.56696, -0.0877191
HIP_RIGHT: -63.8757, -336.746, 2064.35, 0.548813, 0.0743526, 0.832497, -0.0149777
KNEE_RIGHT: -219.894, -293.415, 1694.63, 0.374416, 0.67337, 0.49502, 0.401673
ANKLE_RIGHT: -146.836, 84.0946, 1761.07, 0.408308, 0.584623, 0.632201, 0.303023
FOOT_RIGHT: -214.133, 168.222, 1624.48, 0.0766672, 0.863219, 0.0367143, 0.497622
HEAD: -1.86116, -911.567, 2279.07, 0.546436, -0.506798, 0.462855, -0.479926
NOSE: 7.28612, -959.835, 2124.51, 0.546436, -0.506798, 0.462855, -0.479926
EYE_LEFT: 34.1177, -991.345, 2162.96, 0.725748, -0.0310722, 0.685648, 0.0470292
EAR_LEFT: 86.4702, -969.709, 2277.68, 0.479926, 0.462855, 0.506798, 0.546436
EYE_RIGHT: -18.2769, -992.017, 2156.72, 0.725748, -0.0310722, 0.685648, 0.0470292
EAR_RIGHT: -80.3625, -983.431, 2273.16, 0.546436, -0.506798, 0.462855, -0.479926
Timestamp: 1752262583061757
PELVIS: 18.8741, -338.976, 2070.28, -0.34088, 0.598813, -0.323714, 0.648409
SPINE_NAVEL: 9.6152, -487.379, 2172.91, -0.375549, 0.580372, -0.355719, 0.628964
SPINE_CHEST: 3.22166, -615.248, 2239.77, -0.464202, 0.524453, -0.449704, 0.554285
NECK: -0.981294, -831.937, 2276.74, 0.507157, -0.486701, 0.490314, -0.515273
CLAVICLE_LEFT: 33.7543, -796.649, 2273.28, 0.680656, -0.72692, -0.0271397, 0.0869383
SHOULDER_LEFT: 176.119, -773.803, 2260.33, 0.593407, -0.570762, -0.400304, 0.402313
ELBOW_LEFT: 275.691, -512.304, 2264.76, -0.188931, 0.693889, -0.0673086, -0.691587
WRIST_LEFT: 283.76, -472.864, 2033.36, 0.0837313, 0.643602, 0.474571, -0.594599
HAND_LEFT: 270.901, -430.435, 1946.51, 0.128761, 0.677867, 0.42419, -0.586498
HANDTIP_LEFT: 265.667, -384.033, 1847.54, 0.128761, 0.677867, 0.42419, -0.586498
THUMB_LEFT: 199.548, -375.191, 1971.31, 0.535493, -0.203679, -0.0393943, 0.818664
CLAVICLE_RIGHT: -34.3073, -795.26, 2270.09, 0.72211, 0.681896, -0.116339, -0.00628818
SHOULDER_RIGHT: -163.871, -772.92, 2248.85, 0.595442, 0.632225, -0.325579, -0.373817
ELBOW_RIGHT: -308.872, -528.594, 2273.07, 0.68444, 0.21286, -0.678528, 0.160725
WRIST_RIGHT: -315.421, -512.218, 2035.87, 0.750058, -0.265859, -0.593341, -0.121155
HAND_RIGHT: -342.4, -535.047, 1937, -0.364505, -0.305437, 0.573971, 0.666635
HANDTIP_RIGHT: -283.492, -445.063, 1935.8, -0.364505, -0.305437, 0.573971, 0.666635
THUMB_RIGHT: -321.616, -550.285, 1914.3, 0.845306, 0.197488, -0.426177, 0.254616
HIP_LEFT: 110.959, -340.042, 2077.05, -0.0358368, 0.507665, -0.0525136, 0.859205
KNEE_LEFT: 306.363, -293.46, 1724.9, 0.652739, -0.307909, 0.4071, -0.559815
ANKLE_LEFT: 290.185, 86.8354, 1797.24, 0.516863, -0.426415, 0.378876, -0.638339
FOOT_LEFT: 352.931, 172.43, 1639.99, 0.819774, -0.0359451, 0.564683, -0.0883841
HIP_RIGHT: -64.1629, -338.014, 2064.18, 0.549268, 0.0748186, 0.832178, -0.0136666
KNEE_RIGHT: -220.248, -293.664, 1693.13, 0.373061, 0.674263, 0.493336, 0.403503
ANKLE_RIGHT: -146.794, 84.6857, 1762.06, 0.409589, 0.582247, 0.633287, 0.3036
FOOT_RIGHT: -214.26, 168.367, 1624.53, 0.0771846, 0.862305, 0.0391553, 0.498939
HEAD: -1.95979, -914.654, 2277.09, 0.527744, -0.437973, 0.514078, -0.51516
NOSE: 4.20257, -952.959, 2119.06, 0.527744, -0.437973, 0.514078, -0.51516
EYE_LEFT: 23.9958, -991.366, 2155.75, 0.737444, 0.0538142, 0.673202, 0.00889841
EAR_LEFT: 75.4363, -987.152, 2273.3, 0.51516, 0.514078, 0.437973, 0.527744
EYE_RIGHT: -27.6739, -982.529, 2148.29, 0.737444, 0.0538142, 0.673202, 0.00889841
EAR_RIGHT: -91.6003, -971.512, 2264.04, 0.527744, -0.437973, 0.514078, -0.51516
Timestamp: 1752262583093105
PELVIS: 18.9801, -339.272, 2070.52, -0.340957, 0.59878, -0.323647, 0.648432
SPINE_NAVEL: 9.71933, -487.777, 2173.21, -0.375507, 0.580411, -0.355538, 0.629055
SPINE_CHEST: 3.32549, -615.707, 2240.17, -0.4641, 0.523752, -0.449121, 0.555504
NECK: -1.24751, -832.49, 2277.41, 0.507153, -0.486048, 0.489676, -0.516498
CLAVICLE_LEFT: 33.5644, -797.226, 2273.99, 0.680332, -0.72743, -0.0279966, 0.0849203
SHOULDER_LEFT: 176.111, -774.587, 2261.61, 0.592018, -0.571784, -0.401419, 0.401797
ELBOW_LEFT: 275.48, -512.812, 2266.04, -0.184784, 0.695049, -0.0705764, -0.691217
WRIST_LEFT: 283.583, -475.831, 2034.07, 0.0799756, 0.646758, 0.471285, -0.594305
HAND_LEFT: 271.309, -433.076, 1947.22, 0.121517, 0.67826, 0.424699, -0.587221
HANDTIP_LEFT: 265.791, -385.62, 1848.7, 0.121517, 0.67826, 0.424699, -0.587221
THUMB_LEFT: 200.611, -377.002, 1971.97, 0.540528, -0.204493, -0.0393326, 0.815147
CLAVICLE_RIGHT: -34.5324, -795.755, 2270.62, 0.722347, 0.6811, -0.119557, -0.00489486
SHOULDER_RIGHT: -163.984, -773.108, 2248.49, 0.595436, 0.63019, -0.332883, -0.370817
ELBOW_RIGHT: -307.612, -527.392, 2268.74, 0.683303, 0.21048, -0.680917, 0.158576
WRIST_RIGHT: -312.946, -510.748, 2031.37, 0.750174, -0.26979, -0.592644, -0.115005
HAND_RIGHT: -340.376, -534.987, 1932.88, -0.358178, -0.312174, 0.571455, 0.6691
HANDTIP_RIGHT: -281.34, -444.997, 1933.79, -0.358178, -0.312174, 0.571455, 0.6691
THUMB_RIGHT: -321.026, -553.257, 1912.39, 0.854116, 0.179878, -0.410739, 0.263481
HIP_LEFT: 111.125, -340.327, 2077.31, -0.0363441, 0.507076, -0.0523533, 0.859542
KNEE_LEFT: 307.114, -293.441, 1725.21, 0.653671, -0.307377, 0.406747, -0.559277
ANKLE_LEFT: 290.235, 86.9862, 1798.08, 0.517378, -0.426707, 0.37895, -0.637682
FOOT_LEFT: 352.797, 172.845, 1640.74, 0.819678, -0.0360963, 0.564942, -0.0875544
HIP_RIGHT: -64.1111, -338.322, 2064.4, 0.549153, 0.0748453, 0.83225, -0.013715
KNEE_RIGHT: -220.398, -293.94, 1693.15, 0.372937, 0.674438, 0.493223, 0.403463
ANKLE_RIGHT: -146.782, 84.6171, 1762.23, 0.410186, 0.5819, 0.633134, 0.303778
FOOT_RIGHT: -214.119, 168.26, 1624.48, 0.0774839, 0.861953, 0.0392898, 0.499489
HEAD: -2.33233, -915.26, 2277.86, 0.526767, -0.439627, 0.509875, -0.518914
NOSE: 4.64242, -955.292, 2120.17, 0.526767, -0.439627, 0.509875, -0.518914
EYE_LEFT: 24.2791, -993.317, 2157.4, 0.739408, 0.0496731, 0.6714, 0.00555293
EAR_LEFT: 75.1611, -987.809, 2275.23, 0.518914, 0.509875, 0.439627, 0.526767
EYE_RIGHT: -27.3902, -984.578, 2149.58, 0.739408, 0.0496731, 0.6714, 0.00555293
EAR_RIGHT: -91.9437, -972.333, 2264.96, 0.526767, -0.439627, 0.509875, -0.518914
Timestamp: 1752262583127050
PELVIS: 18.9436, -339.343, 2070.76, -0.340919, 0.598883, -0.323348, 0.648506
SPINE_NAVEL: 9.7155, -487.822, 2173.55, -0.375495, 0.580518, -0.355265, 0.629118
SPINE_CHEST: 3.35358, -615.744, 2240.58, -0.46459, 0.52405, -0.448837, 0.555044
NECK: -0.882962, -832.587, 2277.76, 0.507604, -0.486368, 0.489417, -0.515999
CLAVICLE_LEFT: 33.8808, -797.262, 2274.35, 0.680024, -0.727371, -0.0270029, 0.0881414
SHOULDER_LEFT: 176.308, -774.201, 2261.09, 0.589322, -0.570373, -0.399811, 0.409298
ELBOW_LEFT: 273.009, -511.339, 2262.3, 0.183938, -0.693526, 0.0647779, 0.693536
WRIST_LEFT: 279.972, -472.484, 2030.56, 0.0778322, 0.649711, 0.473371, -0.589693
HAND_LEFT: 268.396, -428.826, 1944.04, 0.124987, 0.685664, 0.419607, -0.581527
HANDTIP_LEFT: 265.276, -381.727, 1845.22, 0.124987, 0.685664, 0.419607, -0.581527
THUMB_LEFT: 198.12, -371.739, 1971.02, 0.549112, -0.193888, -0.0454149, 0.811678
CLAVICLE_RIGHT: -34.2312, -795.894, 2270.98, 0.722214, 0.68089, -0.1216, -0.00299295
SHOULDER_RIGHT: -163.58, -773.245, 2248.12, 0.582718, 0.639515, -0.33221, -0.375628
ELBOW_RIGHT: -305.439, -527.049, 2274.73, 0.679665, 0.227032, -0.683958, 0.136798
WRIST_RIGHT: -311.861, -497.385, 2038.62, 0.740269, -0.304519, -0.587255, -0.120007
HAND_RIGHT: -340.855, -525.03, 1941.47, -0.360695, -0.275734, 0.601308, 0.657494
HANDTIP_RIGHT: -277.585, -438.274, 1933.81, -0.360695, -0.275734, 0.601308, 0.657494
THUMB_RIGHT: -317.53, -547.672, 1920.58, 0.85255, 0.146111, -0.421746, 0.271921
HIP_LEFT: 111.105, -340.364, 2077.56, -0.0367168, 0.506538, -0.0516244, 0.859887
KNEE_LEFT: 307.551, -293.521, 1725.63, 0.654174, -0.307546, 0.405854, -0.559244
ANKLE_LEFT: 290.079, 87.0185, 1798.15, 0.517093, -0.427537, 0.378015, -0.637911
FOOT_LEFT: 352.564, 172.557, 1640.56, 0.819637, -0.0373459, 0.564864, -0.0879104
HIP_RIGHT: -64.1624, -338.422, 2064.63, 0.549443, 0.0742666, 0.832104, -0.014177
KNEE_RIGHT: -220.291, -294.641, 1693.15, 0.373417, 0.674016, 0.493463, 0.40343
ANKLE_RIGHT: -146.826, 84.0928, 1761.85, 0.411896, 0.580612, 0.633095, 0.304009
FOOT_RIGHT: -213.788, 167.325, 1623.62, 0.0785403, 0.86102, 0.0401626, 0.500862
HEAD: -1.84072, -915.374, 2278.18, 0.51935, -0.444709, 0.520845, -0.511107
NOSE: 0.0426034, -954.25, 2120.03, 0.51935, -0.444709, 0.520845, -0.511107
EYE_LEFT: 20.6822, -992.637, 2156.35, 0.728643, 0.0538367, 0.68275, 0.00582836
EAR_LEFT: 75.2524, -988.21, 2272.59, 0.511107, 0.520845, 0.444709, 0.51935
EYE_RIGHT: -31.1798, -983.641, 2150.22, 0.728643, 0.0538367, 0.68275, 0.00582836
EAR_RIGHT: -92.0586, -972.016, 2267.66, 0.51935, -0.444709, 0.520845, -0.511107
Timestamp: 1752262583163152
PELVIS: 18.9117, -339.513, 2070.88, -0.340871, 0.598907, -0.323241, 0.648562
SPINE_NAVEL: 9.67545, -488.075, 2173.79, -0.375297, 0.580634, -0.355019, 0.629268
SPINE_CHEST: 3.30508, -616.043, 2240.96, -0.463171, 0.524817, -0.446898, 0.557065
NECK: -1.16115, -832.807, 2279.49, 0.506352, -0.487289, 0.487546, -0.518127
CLAVICLE_LEFT: 33.6601, -797.503, 2275.92, 0.677845, -0.729549, -0.0269304, 0.0869471
SHOULDER_LEFT: 176.253, -774.715, 2262.82, 0.585094, -0.575826, -0.396164, 0.411271
ELBOW_LEFT: 273.745, -511.939, 2260, -0.178834, 0.695256, -0.0716954, -0.692457
WRIST_LEFT: 280.973, -477.127, 2027.45, 0.0673152, 0.652401, 0.471628, -0.589413
HAND_LEFT: 269.618, -432.179, 1941.49, 0.108218, 0.683676, 0.425027, -0.583291
HANDTIP_LEFT: 265.042, -382.321, 1843.99, 0.108218, 0.683676, 0.425027, -0.583291
THUMB_LEFT: 199.72, -374.006, 1971.31, 0.557847, -0.178441, -0.0458733, 0.809235
CLAVICLE_RIGHT: -34.4945, -796.106, 2272.43, 0.724208, 0.678306, -0.124196, -0.000293679
SHOULDER_RIGHT: -163.77, -773.575, 2248.48, 0.583428, 0.636384, -0.341839, -0.371178
ELBOW_RIGHT: -303.925, -525.623, 2269.49, 0.677205, 0.218731, -0.688473, 0.13984
WRIST_RIGHT: -306.998, -498.994, 2032.77, 0.736464, -0.30534, -0.597264, -0.0875488
HAND_RIGHT: -334.481, -532.391, 1936.92, -0.365097, -0.300903, 0.599511, 0.64556
HANDTIP_RIGHT: -274.98, -442.743, 1931.61, -0.365097, -0.300903, 0.599511, 0.64556
THUMB_RIGHT: -314.792, -552.092, 1917.72, 0.860416, 0.141767, -0.400518, 0.281376
HIP_LEFT: 111.14, -340.529, 2077.69, -0.0370311, 0.506376, -0.05086, 0.860015
KNEE_LEFT: 307.844, -293.75, 1725.56, 0.654261, -0.308155, 0.405093, -0.559359
ANKLE_LEFT: 289.98, 87.1736, 1797.48, 0.517977, -0.426415, 0.376196, -0.63902
FOOT_LEFT: 353.229, 172.622, 1639.98, 0.821034, -0.0378325, 0.562774, -0.088072
HIP_RIGHT: -64.2547, -338.597, 2064.74, 0.549474, 0.0742558, 0.832081, -0.0143286
KNEE_RIGHT: -220.471, -294.86, 1692.97, 0.37359, 0.673946, 0.49352, 0.403318
ANKLE_RIGHT: -146.925, 84.1752, 1761.55, 0.41163, 0.580414, 0.633815, 0.303246
FOOT_RIGHT: -214.222, 167.253, 1623.23, 0.0788931, 0.861382, 0.0408115, 0.500131
HEAD: -2.18142, -915.65, 2280.42, 0.514398, -0.445577, 0.518504, -0.517696
NOSE: -0.299111, -956.873, 2122.75, 0.514398, -0.445577, 0.518504, -0.517696
