Timestamp: 1752630950129147
ANKLE_LEFT: -38.0646, 1014.89, 2359.92, -0.442412, 0.572442, -0.222599, 0.653477
FOOT_LEFT: 6.36006, 1033.63, 2173.03, 0.77759, -0.250038, 0.556973, -0.150386
HIP_RIGHT: -63.0664, 180.897, 2487.42, 0.434534, 0.480482, 0.658957, 0.382221
KNEE_RIGHT: -129.249, 578.657, 2402.8, 0.412047, 0.51742, 0.630347, 0.406395
ANKLE_RIGHT: -179.035, 971.891, 2363.4, 0.51133, 0.386497, 0.6549, 0.400334
FOOT_RIGHT: -212.304, 1014.81, 2194.33, 0.0822001, 0.739373, 0.192333, 0.639983
HEAD: 230.356, -394.187, 2506.67, 0.686302, -0.514173, 0.178824, -0.482326
NOSE: 326.374, -440.935, 2380.17, 0.686302, -0.514173, 0.178824, -0.482326
EYE_LEFT: 343.31, -456.303, 2433.11, 0.826344, -0.237127, 0.490023, 0.144233
EAR_LEFT: 326.628, -408.327, 2553.43, 0.482326, 0.178824, 0.514173, 0.686302
EYE_RIGHT: 302.835, -480.485, 2407.06, 0.826344, -0.237127, 0.490023, 0.144233
EAR_RIGHT: 195.226, -495.31, 2487.19, 0.686302, -0.514173, 0.178824, -0.482326
Timestamp: 1752630959019895
PELVIS: 18.3882, 205.91, 2485.24, 0.551742, -0.587485, 0.412068, -0.425021
SPINE_NAVEL: 73.4256, 30.7969, 2496.17, 0.563192, -0.575961, 0.428027, -0.409727
SPINE_CHEST: 117.209, -109.53, 2494.68, 0.56578, -0.606593, 0.379561, -0.409721
NECK: 201.371, -316.246, 2510.77, 0.596814, -0.574201, 0.426984, -0.36303
CLAVICLE_LEFT: 219.761, -269.253, 2508.38, 0.720009, -0.688365, -0.0791397, 0.038436
SHOULDER_LEFT: 364.822, -245.045, 2517.37, 0.576776, -0.788558, -0.0484005, 0.207758
ELBOW_LEFT: 623.727, -155.041, 2439.95, 0.573852, -0.789151, -0.0375091, 0.215701
WRIST_LEFT: 839.867, -81.7071, 2368.86, 0.638027, 0.745931, 0.0443096, -0.185863
HAND_LEFT: 932.867, -104.514, 2342.75, -0.37356, -0.546899, -0.509193, 0.549616
HANDTIP_LEFT: 919.2, -88.2174, 2233.43, -0.37356, -0.546899, -0.509193, 0.549616
THUMB_LEFT: 891.107, -81.8388, 2237.14, -0.310614, 0.756753, 0.00544651, -0.575165
CLAVICLE_RIGHT: 155.263, -294.721, 2510, 0.663174, 0.713754, 0.119415, 0.191038
SHOULDER_RIGHT: 33.4743, -352.173, 2494.51, 0.587391, 0.711733, -0.234532, -0.305618
ELBOW_RIGHT: -170.601, -151.087, 2540.8, 0.645185, 0.630387, -0.405194, -0.148886
WRIST_RIGHT: -322.461, 19.0926, 2459.67, 0.608739, 0.504857, -0.5165, -0.328303
HAND_RIGHT: -343.023, 116.699, 2421.33, 0.393784, 0.684138, -0.231534, -0.568578
HANDTIP_RIGHT: -369.977, 200.4, 2486.53, 0.393784, 0.684138, -0.231534, -0.568578
THUMB_RIGHT: -321.854, 128.321, 2405.11, 0.378421, 0.736043, -0.528171, 0.189933
HIP_LEFT: 108.056, 233.917, 2482.43, 0.543502, -0.535059, 0.334544, -0.553531
KNEE_LEFT: 40.6464, 629.913, 2388.07, 0.586742, -0.506115, 0.376919, -0.507458
ANKLE_LEFT: -38.5526, 1015.2, 2359.93, -0.440623, 0.573791, -0.220835, 0.6541
FOOT_LEFT: 5.84246, 1032.85, 2172.84, 0.776759, -0.252247, 0.556677, -0.152076
HIP_RIGHT: -62.4691, 180.655, 2487.77, 0.434428, 0.480037, 0.658707, 0.38333
KNEE_RIGHT: -129.108, 578.604, 2403.57, 0.412029, 0.516727, 0.630315, 0.407343
ANKLE_RIGHT: -179.498, 971.947, 2364.34, 0.511, 0.386512, 0.654132, 0.401994
FOOT_RIGHT: -212.564, 1015.36, 2195.27, 0.0807938, 0.738848, 0.191785, 0.640933
HEAD: 232.674, -394.015, 2502.96, 0.713982, -0.517281, 0.16792, -0.440969
NOSE: 329.947, -427.858, 2373.26, 0.713982, -0.517281, 0.16792, -0.440969
EYE_LEFT: 349.44, -442.983, 2425.41, 0.816674, -0.247035, 0.48451, 0.193049
EAR_LEFT: 330.902, -400.132, 2547.44, 0.440969, 0.16792, 0.51728, 0.713982
EYE_RIGHT: 310.876, -470.225, 2399.43, 0.816674, -0.247035, 0.48451, 0.193049
EAR_RIGHT: 206.917, -497.513, 2481.19, 0.713982, -0.517281, 0.16792, -0.440969
Timestamp: 1752630959050022
PELVIS: 18.4109, 205.908, 2485.24, 0.551747, -0.5875, 0.412064, -0.424996
SPINE_NAVEL: 73.4581, 30.7953, 2496.17, 0.563246, -0.575925, 0.428094, -0.409634
SPINE_CHEST: 117.248, -109.531, 2494.65, 0.565848, -0.606571, 0.379744, -0.40949
NECK: 201.434, -316.251, 2510.61, 0.596864, -0.574165, 0.427164, -0.362794
CLAVICLE_LEFT: 219.82, -269.255, 2508.23, 0.720168, -0.688204, -0.0789752, 0.0386971
SHOULDER_LEFT: 364.884, -245.026, 2517.14, 0.576889, -0.788369, -0.048268, 0.20819
ELBOW_LEFT: 623.698, -154.93, 2439.51, 0.573902, -0.788971, -0.0371689, 0.216287
WRIST_LEFT: 839.732, -81.5608, 2368.12, 0.63716, 0.746401, 0.045212, -0.186732
HAND_LEFT: 932.669, -104.323, 2341.74, -0.374147, -0.548366, -0.508384, 0.548502
HANDTIP_LEFT: 919.458, -87.9382, 2232.38, -0.374147, -0.548366, -0.508384, 0.548502
THUMB_LEFT: 890.312, -81.5833, 2236.13, -0.31122, 0.754889, 0.00431795, -0.577292
CLAVICLE_RIGHT: 155.324, -294.728, 2509.87, 0.66301, 0.713926, 0.119571, 0.190866
SHOULDER_RIGHT: 33.5253, -352.177, 2494.42, 0.587263, 0.711784, -0.234262, -0.305951
ELBOW_RIGHT: -170.508, -151.102, 2540.97, 0.645133, 0.630535, -0.404897, -0.149289
WRIST_RIGHT: -322.429, 19.1399, 2460.07, 0.608248, 0.50541, -0.516184, -0.328862
HAND_RIGHT: -342.983, 116.825, 2421.92, 0.391938, 0.684954, -0.229612, -0.569649
HANDTIP_RIGHT: -369.864, 200.143, 2487.65, 0.391938, 0.684954, -0.229612, -0.569649
THUMB_RIGHT: -321.796, 128.527, 2405.77, 0.377451, 0.73648, -0.528506, 0.189235
HIP_LEFT: 108.078, 233.92, 2482.43, 0.54353, -0.535049, 0.334542, -0.553515
KNEE_LEFT: 40.6517, 629.923, 2388.09, 0.586766, -0.506107, 0.376913, -0.507442
ANKLE_LEFT: -38.5647, 1015.21, 2359.96, -0.440665, 0.573769, -0.220834, 0.654092
FOOT_LEFT: 5.83739, 1032.88, 2172.87, 0.776783, -0.252233, 0.55666, -0.15204
HIP_RIGHT: -62.4461, 180.649, 2487.78, 0.434395, 0.48003, 0.65876, 0.383285
KNEE_RIGHT: -129.115, 578.594, 2403.55, 0.412028, 0.516676, 0.630406, 0.407266
ANKLE_RIGHT: -179.548, 971.929, 2364.24, 0.511026, 0.386388, 0.654246, 0.401894
FOOT_RIGHT: -212.63, 1015.27, 2195.16, 0.0808835, 0.73884, 0.191953, 0.64088
HEAD: 232.74, -394.015, 2502.75, 0.712681, -0.518926, 0.169636, -0.440483
NOSE: 329.329, -428.282, 2372.65, 0.712681, -0.518926, 0.169636, -0.440483
EYE_LEFT: 349.049, -443.336, 2424.73, 0.81541, -0.246985, 0.486887, 0.192473
EAR_LEFT: 331.173, -400.207, 2546.77, 0.440483, 0.169636, 0.518926, 0.712681
EYE_RIGHT: 310.314, -470.565, 2399, 0.81541, -0.246985, 0.486887, 0.192473
EAR_RIGHT: 206.705, -497.514, 2481.31, 0.712681, -0.518926, 0.169636, -0.440483
Timestamp: 1752630959086436
PELVIS: 18.6771, 204.856, 2488.38, 0.56271, -0.585029, 0.408134, -0.417762
SPINE_NAVEL: 77.2538, 30.3295, 2496.54, 0.577124, -0.570238, 0.428557, -0.397612
SPINE_CHEST: 123.878, -109.285, 2490.47, 0.575041, -0.610258, 0.369242, -0.400716
NECK: 214.951, -313.625, 2505.89, 0.605324, -0.578682, 0.416991, -0.353311
CLAVICLE_LEFT: 231.823, -265.936, 2503.83, 0.720913, -0.684841, -0.0938148, 0.0497646
SHOULDER_LEFT: 376.148, -236.368, 2513.74, 0.588685, -0.778063, -0.026112, 0.217684
ELBOW_LEFT: 634.14, -151.615, 2425.83, 0.58881, -0.778048, -0.0265585, 0.217346
WRIST_LEFT: 850.735, -80.3972, 2352.3, 0.720254, 0.639836, 0.22867, -0.139838
HAND_LEFT: 940.163, -74.7832, 2309.13, 0.565697, 0.45259, 0.506795, -0.467233
HANDTIP_LEFT: 945.71, -82.5829, 2197.93, 0.565697, 0.45259, 0.506795, -0.467233
THUMB_LEFT: 840.692, -80.7079, 2220.79, 0.22155, -0.565322, -0.00136792, 0.79456
CLAVICLE_RIGHT: 168.061, -293.589, 2505.01, 0.661071, 0.716365, 0.107562, 0.195541
SHOULDER_RIGHT: 45.7551, -349.641, 2486.27, 0.579186, 0.719483, -0.228086, -0.308
ELBOW_RIGHT: -159.639, -150.424, 2538.33, 0.641941, 0.627832, -0.418934, -0.135027
WRIST_RIGHT: -308.236, 19.2494, 2448.98, 0.588071, 0.539544, -0.463165, -0.385413
HAND_RIGHT: -331.84, 121.595, 2428.08, 0.31613, 0.698935, -0.130842, -0.628038
HANDTIP_RIGHT: -351.246, 185.222, 2515.31, 0.31613, 0.698935, -0.130842, -0.628038
THUMB_RIGHT: -316.793, 134.866, 2413.35, 0.344949, 0.783694, -0.503965, 0.113373
HIP_LEFT: 107.973, 234.749, 2486.72, 0.547174, -0.532014, 0.337002, -0.551354
KNEE_LEFT: 39.7956, 632.521, 2396.63, 0.581787, -0.509086, 0.370746, -0.514687
ANKLE_LEFT: -37.3789, 1018.36, 2360.02, -0.428961, 0.579426, -0.213609, 0.659264
FOOT_LEFT: 7.20001, 1030, 2172.08, 0.77212, -0.261405, 0.555548, -0.163907
HIP_RIGHT: -61.8451, 177.9, 2489.88, 0.441749, 0.474201, 0.654247, 0.389809
KNEE_RIGHT: -127.927, 576.455, 2403.83, 0.419137, 0.510394, 0.6264, 0.414059
ANKLE_RIGHT: -178.901, 970.411, 2362.92, 0.508787, 0.390827, 0.652952, 0.402546
FOOT_RIGHT: -212.651, 1015.37, 2194, 0.0788107, 0.741074, 0.18792, 0.639753
HEAD: 248.918, -390.435, 2497.8, 0.663153, -0.632882, 0.187006, -0.353152
NOSE: 317.859, -439.605, 2355.05, 0.663153, -0.632882, 0.187006, -0.353152
EYE_LEFT: 350.345, -443.475, 2402.71, 0.718636, -0.315282, 0.579749, 0.219203
EAR_LEFT: 354.889, -380.68, 2517.53, 0.353152, 0.187006, 0.632882, 0.663153
EYE_RIGHT: 310.343, -477.972, 2391.48, 0.718636, -0.315282, 0.579749, 0.219203
EAR_RIGHT: 231.353, -498.083, 2499.51, 0.663153, -0.632882, 0.187006, -0.353152
Timestamp: 1752630959119646
PELVIS: 18.9055, 204.792, 2488.44, 0.562922, -0.585009, 0.407956, -0.417679
SPINE_NAVEL: 77.5721, 30.2572, 2496.58, 0.577456, -0.570091, 0.428555, -0.397342
SPINE_CHEST: 124.27, -109.359, 2490.42, 0.575736, -0.609849, 0.369302, -0.400285
NECK: 215.495, -313.703, 2505.51, 0.605982, -0.578269, 0.417018, -0.352826
CLAVICLE_LEFT: 232.339, -265.99, 2503.54, 0.72149, -0.684176, -0.0944237, 0.0493963
SHOULDER_LEFT: 376.669, -236.382, 2513.68, 0.589254, -0.777941, -0.0269901, 0.21647
ELBOW_LEFT: 634.986, -151.562, 2426.61, 0.589575, -0.7779, -0.0281454, 0.215594
WRIST_LEFT: 851.945, -80.1551, 2354.19, 0.725929, 0.639329, 0.210873, -0.140778
HAND_LEFT: 942.617, -77.1125, 2313.38, 0.56381, 0.453972, 0.49711, -0.478445
HANDTIP_LEFT: 947.969, -86.9535, 2202.31, 0.56381, 0.453972, 0.49711, -0.478445
THUMB_LEFT: 847.346, -82.5325, 2221.78, 0.222333, -0.58585, 0.00295258, 0.77932
CLAVICLE_RIGHT: 168.582, -293.694, 2504.66, 0.66049, 0.716844, 0.107666, 0.195692
SHOULDER_RIGHT: 46.2745, -349.787, 2485.86, 0.578321, 0.720188, -0.227132, -0.308682
ELBOW_RIGHT: -159.168, -150.763, 2538.78, 0.641167, 0.629179, -0.417605, -0.136543
WRIST_RIGHT: -308.135, 19.2333, 2450.53, 0.581406, 0.548147, -0.459547, -0.387709
HAND_RIGHT: -332.036, 121.944, 2431.76, 0.331339, 0.699728, -0.148424, -0.615277
HANDTIP_RIGHT: -353.851, 189.474, 2515.45, 0.331339, 0.699728, -0.148424, -0.615277
THUMB_RIGHT: -317.335, 136.494, 2418.83, 0.328155, 0.791888, -0.503958, 0.106084
HIP_LEFT: 108.206, 234.733, 2486.81, 0.547629, -0.531678, 0.336853, -0.551318
KNEE_LEFT: 39.8987, 632.615, 2396.94, 0.582417, -0.508631, 0.370753, -0.514419
ANKLE_LEFT: -37.5052, 1018.53, 2360.8, -0.430103, 0.578628, -0.21385, 0.659143
FOOT_LEFT: 7.29502, 1030.67, 2172.9, 0.772842, -0.260664, 0.555152, -0.163021
HIP_RIGHT: -61.6205, 177.794, 2489.92, 0.441673, 0.474035, 0.654425, 0.3898
KNEE_RIGHT: -127.901, 576.379, 2403.76, 0.419167, 0.51008, 0.626715, 0.413939
ANKLE_RIGHT: -179.121, 970.353, 2362.58, 0.509038, 0.390152, 0.6532, 0.402482
FOOT_RIGHT: -212.818, 1015.1, 2193.55, 0.0790379, 0.74077, 0.18857, 0.639886
HEAD: 249.523, -390.491, 2497.3, 0.663058, -0.622981, 0.168186, -0.379423
NOSE: 326.869, -442.171, 2359.8, 0.663058, -0.622981, 0.168186, -0.379423
EYE_LEFT: 356.129, -446.006, 2409.53, 0.737146, -0.321589, 0.559439, 0.20056
EAR_LEFT: 354.142, -382.059, 2523.81, 0.379423, 0.168186, 0.622981, 0.663058
EYE_RIGHT: 316.418, -480.045, 2396.04, 0.737146, -0.321589, 0.559439, 0.20056
EAR_RIGHT: 230.255, -497.872, 2498.9, 0.663058, -0.622981, 0.168186, -0.379423
Timestamp: 1752630959152421
PELVIS: 19.9792, 204.871, 2488.32, 0.564043, -0.58488, 0.407258, -0.417027
SPINE_NAVEL: 79.0689, 30.4178, 2496.28, 0.57958, -0.568877, 0.429329, -0.39515
SPINE_CHEST: 126.095, -109.086, 2489.2, 0.579459, -0.607907, 0.370506, -0.396738
NECK: 218.215, -313.249, 2502.05, 0.609408, -0.576237, 0.418063, -0.348992
CLAVICLE_LEFT: 234.862, -265.436, 2500.55, 0.725003, -0.680224, -0.0954456, 0.0505638
SHOULDER_LEFT: 379.139, -235.423, 2510.84, 0.591592, -0.776093, -0.0283524, 0.216552
ELBOW_LEFT: 637.463, -149.688, 2424.43, 0.591861, -0.776057, -0.0293207, 0.215814
WRIST_LEFT: 854.403, -77.5511, 2352.46, 0.741613, 0.635131, 0.140997, -0.163519
HAND_LEFT: 947.607, -87.2847, 2319, 0.540056, 0.462004, 0.458065, -0.533917
HANDTIP_LEFT: 948.748, -104.417, 2208.67, 0.540056, 0.462004, 0.458065, -0.533917
THUMB_LEFT: 865.24, -88.4053, 2219.31, 0.240062, -0.643783, 0.0362159, 0.725674
CLAVICLE_RIGHT: 171.206, -293.422, 2501.47, 0.656152, 0.720374, 0.107194, 0.197573
SHOULDER_RIGHT: 49.0386, -349.646, 2481.9, 0.573915, 0.72404, -0.224687, -0.309682
ELBOW_RIGHT: -156.742, -151.547, 2537.34, 0.637057, 0.634018, -0.41562, -0.139429
WRIST_RIGHT: -306.165, 19.485, 2451.73, 0.561287, 0.572736, -0.450331, -0.392597
HAND_RIGHT: -330.911, 122.932, 2438.86, 0.30776, 0.717842, -0.124609, -0.611931
HANDTIP_RIGHT: -355.06, 183.907, 2526.86, 0.30776, 0.717842, -0.124609, -0.611931
THUMB_RIGHT: -317.077, 140.474, 2431.12, 0.279729, 0.812379, -0.503965, 0.0883839
HIP_LEFT: 109.234, 235.034, 2486.82, 0.54966, -0.530291, 0.336391, -0.550914
KNEE_LEFT: 40.2827, 633.177, 2398.09, 0.584735, -0.507048, 0.370515, -0.513523
ANKLE_LEFT: -38.0102, 1019.17, 2363.51, -0.433025, 0.576525, -0.213989, 0.659028
FOOT_LEFT: 7.47306, 1032.46, 2175.81, 0.774825, -0.259062, 0.553758, -0.160888
HIP_RIGHT: -60.5054, 177.671, 2489.67, 0.441231, 0.473366, 0.655137, 0.389917
KNEE_RIGHT: -127.651, 576.181, 2403.3, 0.419408, 0.508406, 0.628312, 0.413334
ANKLE_RIGHT: -180.085, 969.948, 2360.65, 0.511047, 0.386004, 0.653893, 0.40281
FOOT_RIGHT: -213.064, 1013.55, 2191.13, 0.0802537, 0.738323, 0.191976, 0.641548
HEAD: 252.559, -389.826, 2492.99, 0.686054, -0.580246, 0.138752, -0.416404
NOSE: 346.222, -435.557, 2363.73, 0.686054, -0.580246, 0.138752, -0.416404
EYE_LEFT: 369.007, -442.232, 2416.47, 0.779555, -0.312183, 0.508409, 0.190672
EAR_LEFT: 353.111, -384.026, 2532.75, 0.416404, 0.138752, 0.580246, 0.686054
EYE_RIGHT: 331.081, -475.068, 2396.41, 0.779555, -0.312183, 0.508409, 0.190672
EAR_RIGHT: 232.582, -496.934, 2486.7, 0.686054, -0.580246, 0.138752, -0.416404
Timestamp: 1752630959186107
PELVIS: 20.2513, 204.917, 2488.4, 0.564377, -0.584811, 0.407043, -0.416883
SPINE_NAVEL: 79.4513, 30.4914, 2496.31, 0.579942, -0.568778, 0.42916, -0.394943
SPINE_CHEST: 126.571, -108.985, 2489.17, 0.580068, -0.60776, 0.369839, -0.396695
NECK: 218.93, -313.047, 2502.06, 0.610012, -0.576144, 0.417386, -0.3489
CLAVICLE_LEFT: 235.52, -265.21, 2500.6, 0.725071, -0.680031, -0.0964761, 0.0502142
SHOULDER_LEFT: 379.755, -235.069, 2511.18, 0.591636, -0.77635, -0.0294346, 0.215365
ELBOW_LEFT: 638.347, -149.242, 2425.63, 0.592064, -0.77629, -0.0309815, 0.214185
WRIST_LEFT: 855.584, -76.9222, 2354.71, 0.743705, 0.63618, 0.131856, -0.157453
HAND_LEFT: 949.49, -86.9416, 2323.35, 0.523209, 0.44917, 0.469422, -0.55149
HANDTIP_LEFT: 944.019, -104.293, 2213.18, 0.523209, 0.44917, 0.469422, -0.55149
THUMB_LEFT: 871.049, -88.0249, 2221.72, 0.238812, -0.658076, 0.0302881, 0.713433
CLAVICLE_RIGHT: 171.895, -293.277, 2501.42, 0.655847, 0.720387, 0.106694, 0.198806
SHOULDER_RIGHT: 49.8264, -349.609, 2481.51, 0.573828, 0.724435, -0.2256, -0.308253
ELBOW_RIGHT: -156.237, -151.558, 2536.13, 0.636808, 0.633452, -0.417661, -0.13702
WRIST_RIGHT: -305.165, 19.2321, 2449.15, 0.565339, 0.565504, -0.456045, -0.390667
HAND_RIGHT: -329.124, 122.608, 2434.34, 0.309906, 0.71469, -0.130348, -0.61334
HANDTIP_RIGHT: -352.574, 184.784, 2521.69, 0.309906, 0.71469, -0.130348, -0.61334
THUMB_RIGHT: -314.94, 139.526, 2425.52, 0.291169, 0.80599, -0.506699, 0.094112
HIP_LEFT: 109.491, 235.139, 2486.95, 0.550147, -0.529987, 0.336255, -0.550804
KNEE_LEFT: 40.361, 633.327, 2398.47, 0.585181, -0.506777, 0.370327, -0.513418
ANKLE_LEFT: -38.1302, 1019.31, 2364.09, -0.4333, 0.576351, -0.213861, 0.65904
FOOT_LEFT: 7.43783, 1032.67, 2176.4, 0.775028, -0.259028, 0.553543, -0.160703
HIP_RIGHT: -60.2199, 177.665, 2489.7, 0.441266, 0.473165, 0.654866, 0.390575
KNEE_RIGHT: -127.499, 576.228, 2403.61, 0.419289, 0.508369, 0.627908, 0.414112
ANKLE_RIGHT: -180.045, 970.051, 2361.45, 0.510776, 0.386537, 0.652918, 0.404222
FOOT_RIGHT: -212.814, 1014.22, 2192.03, 0.0790601, 0.738019, 0.190915, 0.642362
HEAD: 253.382, -389.581, 2493.01, 0.699271, -0.569965, 0.145471, -0.406199
NOSE: 346.508, -429.03, 2361.3, 0.699271, -0.569965, 0.145471, -0.406199
EYE_LEFT: 369.865, -437.362, 2413.56, 0.781686, -0.300162, 0.50589, 0.207233
EAR_LEFT: 354.204, -383.829, 2532.1, 0.406199, 0.145471, 0.569965, 0.699271
EYE_RIGHT: 332.226, -469.966, 2392.59, 0.781686, -0.300162, 0.50589, 0.207233
EAR_RIGHT: 234.869, -496.657, 2482.82, 0.699271, -0.569965, 0.145471, -0.406199
Timestamp: 1752630959219660
PELVIS: 20.6156, 205.02, 2488.56, 0.564648, -0.584865, 0.406789, -0.416687
SPINE_NAVEL: 79.9557, 30.6264, 2496.45, 0.580404, -0.568626, 0.429196, -0.394444
SPINE_CHEST: 127.186, -108.815, 2489.14, 0.580847, -0.607555, 0.369868, -0.395843
NECK: 219.845, -312.785, 2501.63, 0.61072, -0.575937, 0.417399, -0.347988
CLAVICLE_LEFT: 236.369, -264.919, 2500.25, 0.725689, -0.679327, -0.0966487, 0.0504804
SHOULDER_LEFT: 380.597, -234.694, 2510.84, 0.591419, -0.776664, -0.029182, 0.21486
ELBOW_LEFT: 639.34, -149.164, 2425.38, 0.591894, -0.776597, -0.0309043, 0.213548
WRIST_LEFT: 856.726, -77.0616, 2354.65, 0.750414, 0.63372, 0.113391, -0.149735
HAND_LEFT: 951.668, -88.4266, 2327.07, 0.55549, 0.476061, 0.433387, -0.526281
HANDTIP_LEFT: 959.531, -107.64, 2217.34, 0.55549, 0.476061, 0.433387, -0.526281
THUMB_LEFT: 879.783, -91.3753, 2222.32, 0.230116, -0.683746, 0.0294423, 0.69186
CLAVICLE_RIGHT: 172.779, -293.079, 2501.04, 0.655055, 0.720956, 0.107058, 0.199156
SHOULDER_RIGHT: 50.7601, -349.523, 2481.08, 0.573206, 0.725038, -0.22484, -0.308548
ELBOW_RIGHT: -155.413, -151.712, 2536.27, 0.636371, 0.633999, -0.417468, -0.137104
WRIST_RIGHT: -304.418, 19.1399, 2449.49, 0.564403, 0.564215, -0.45738, -0.392319
HAND_RIGHT: -327.84, 122.65, 2434.7, 0.303698, 0.715163, -0.126798, -0.61663
HANDTIP_RIGHT: -350.603, 183.67, 2523.05, 0.303698, 0.715163, -0.126798, -0.61663
THUMB_RIGHT: -308.195, 143.742, 2429.9, 0.261783, 0.799697, -0.533714, 0.084287
HIP_LEFT: 109.838, 235.315, 2487.14, 0.550336, -0.530105, 0.336095, -0.550599
KNEE_LEFT: 40.4271, 633.488, 2398.67, 0.584773, -0.507326, 0.369599, -0.513866
ANKLE_LEFT: -38.1325, 1019.41, 2363.43, -0.431221, 0.577947, -0.212751, 0.659365
FOOT_LEFT: 7.14157, 1031.72, 2175.58, 0.773785, -0.260953, 0.553887, -0.162388
HIP_RIGHT: -59.8403, 177.702, 2489.84, 0.441273, 0.472904, 0.654741, 0.391093
KNEE_RIGHT: -127.323, 576.296, 2403.9, 0.419245, 0.508137, 0.627769, 0.414653
ANKLE_RIGHT: -180.092, 970.142, 2361.96, 0.511198, 0.385892, 0.652452, 0.405055
FOOT_RIGHT: -212.535, 1014.36, 2192.47, 0.0787746, 0.737239, 0.191041, 0.643255
HEAD: 254.405, -389.259, 2492.43, 0.714893, -0.55713, 0.146137, -0.396458
NOSE: 348.709, -421.487, 2359.58, 0.714893, -0.55713, 0.146137, -0.396458
EYE_LEFT: 372.113, -431.35, 2411.56, 0.785844, -0.290616, 0.497284, 0.225168
EAR_LEFT: 354.986, -382.849, 2532.06, 0.396458, 0.146137, 0.55713, 0.714893
EYE_RIGHT: 335.246, -463.921, 2389.2, 0.785844, -0.290616, 0.497284, 0.225168
EAR_RIGHT: 238.264, -496.24, 2478, 0.714893, -0.55713, 0.146137, -0.396458
Timestamp: 1752630959251837
PELVIS: 22.2677, 205.604, 2489.4, 0.56669, -0.584628, 0.405626, -0.415379
SPINE_NAVEL: 82.3528, 31.4474, 2496.91, 0.584372, -0.566265, 0.430891, -0.390111
SPINE_CHEST: 130.156, -107.694, 2487.81, 0.587587, -0.604251, 0.371917, -0.388973
NECK: 224.556, -311.076, 2496.19, 0.616887, -0.57248, 0.419176, -0.3406
CLAVICLE_LEFT: 240.674, -263.055, 2495.66, 0.731994, -0.672267, -0.0972957, 0.0526832
SHOULDER_LEFT: 384.799, -232.332, 2506.24, 0.59328, -0.775585, -0.0273422, 0.213868
ELBOW_LEFT: 643.846, -147.743, 2420.76, 0.593308, -0.775581, -0.0274434, 0.213791
WRIST_LEFT: 861.279, -76.7283, 2349.07, 0.720083, 0.675548, -0.00460082, -0.158412
HAND_LEFT: 956.142, -104.14, 2336.68, 0.515978, 0.567918, 0.365862, -0.526669
HANDTIP_LEFT: 975.968, -118.428, 2227.71, 0.515978, 0.567918, 0.365862, -0.526669
THUMB_LEFT: 911.45, -87.4995, 2223.41, -0.311446, 0.748565, -0.0267754, -0.584752
CLAVICLE_RIGHT: 177.324, -291.759, 2496.12, 0.646183, 0.727443, 0.105665, 0.205206
SHOULDER_RIGHT: 55.8898, -348.699, 2474.1, 0.566136, 0.732651, -0.221772, -0.305828
ELBOW_RIGHT: -152.054, -153.365, 2531.43, 0.629533, 0.639967, -0.420003, -0.133152
WRIST_RIGHT: -300.547, 17.8217, 2444.44, 0.566404, 0.553893, -0.467528, -0.392182
HAND_RIGHT: -321.957, 121.411, 2427.32, 0.290764, 0.714189, -0.12375, -0.624562
HANDTIP_RIGHT: -342.727, 180.682, 2517.35, 0.290764, 0.714189, -0.12375, -0.624562
THUMB_RIGHT: -302.111, 148.962, 2437.13, 0.200225, 0.812981, -0.544769, 0.0468889
HIP_LEFT: 111.36, 236.29, 2488.21, 0.55284, -0.529001, 0.335419, -0.549563
KNEE_LEFT: 40.631, 634.528, 2401.09, 0.586144, -0.507028, 0.367806, -0.513883
ANKLE_LEFT: -38.9602, 1020.21, 2365.53, -0.431614, 0.578023, -0.211156, 0.659554
FOOT_LEFT: 6.59888, 1032.28, 2177.74, 0.774191, -0.262129, 0.552807, -0.162238
HIP_RIGHT: -58.071, 177.932, 2490.48, 0.440862, 0.471841, 0.653968, 0.394124
KNEE_RIGHT: -126.685, 576.622, 2405.88, 0.419191, 0.506247, 0.62769, 0.417131
ANKLE_RIGHT: -181.022, 970.302, 2364.36, 0.512408, 0.383298, 0.650034, 0.40985
FOOT_RIGHT: -212.038, 1015.13, 2194.77, 0.0762573, 0.733719, 0.191166, 0.647532
HEAD: 259.724, -387.071, 2485.45, 0.728295, -0.498496, 0.156533, -0.443379
NOSE: 362.878, -415.577, 2358.46, 0.728295, -0.498496, 0.156533, -0.443379
EYE_LEFT: 380.552, -432.085, 2411.01, 0.828499, -0.241804, 0.463176, 0.201466
EAR_LEFT: 356.443, -393.204, 2533.78, 0.443379, 0.156533, 0.498496, 0.728295
EYE_RIGHT: 343.375, -459.118, 2382.6, 0.828499, -0.241804, 0.463176, 0.201466
EAR_RIGHT: 236.376, -490.473, 2459.44, 0.728295, -0.498496, 0.156533, -0.443379
Timestamp: 1752630959287521
PELVIS: 22.8792, 205.965, 2489.99, 0.567501, -0.584557, 0.405071, -0.414914
SPINE_NAVEL: 83.2567, 31.9489, 2497.38, 0.585653, -0.565675, 0.431046, -0.388873
SPINE_CHEST: 131.293, -107.045, 2487.82, 0.589858, -0.60337, 0.371887, -0.386928
NECK: 226.394, -310.086, 2495.11, 0.618987, -0.571604, 0.419075, -0.338379
CLAVICLE_LEFT: 242.338, -262.017, 2494.84, 0.733711, -0.670229, -0.0982048, 0.0530843
